/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_56_385.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_56_385.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_56_385.jpg, 0, 0, 0, 29.86938
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_56_487.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_56_487.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_56_487.jpg, 0, 0.03063011, 0, 29.56655
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_56_589.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_56_589.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_56_589.jpg, 0, 0.3146342, 0, 29.45609
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_56_693.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_56_693.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_56_693.jpg, 0, 0.6250441, 0, 29.71378
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_56_794.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_56_794.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_56_794.jpg, 0, 0.927549, 0, 30.15584
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_56_902.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_56_902.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_56_902.jpg, 0, 1, 0, 30.19028
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_57_004.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_57_004.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_57_004.jpg, 0, 1, 0, 30.19022
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_57_110.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_57_110.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_57_110.jpg, 0, 1, 0, 30.19021
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_57_212.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_57_212.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_57_212.jpg, 0, 1, 0, 30.19022
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_57_315.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_57_315.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_57_315.jpg, 0, 1, 0, 30.19037
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_57_425.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_57_425.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_57_425.jpg, 0, 1, 0, 30.18999
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_57_532.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_57_532.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_57_532.jpg, 0, 1, 0, 30.19048
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_57_635.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_57_635.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_57_635.jpg, 0, 1, 0, 30.19039
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_57_736.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_57_736.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_57_736.jpg, 0, 1, 0, 30.19041
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_57_837.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_57_837.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_57_837.jpg, 0, 1, 0, 30.19021
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_57_939.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_57_939.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_57_939.jpg, 0, 1, 0, 30.19049
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_58_040.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_58_040.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_58_040.jpg, 0, 1, 0, 30.19014
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_58_142.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_58_142.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_58_142.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_58_242.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_58_242.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_58_242.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_58_344.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_58_344.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_58_344.jpg, 0, 1, 0, 30.19027
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_58_448.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_58_448.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_58_448.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_58_549.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_58_549.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_58_549.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_58_657.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_58_657.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_58_657.jpg, 0, 1, 0, 30.1903
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_58_761.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_58_761.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_58_761.jpg, 0, 1, 0, 30.19028
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_58_867.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_58_867.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_58_867.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_58_967.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_58_967.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_58_967.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_59_073.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_59_073.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_59_073.jpg, -0.1889191, 1, 0, 30.18047
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_59_179.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_59_179.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_59_179.jpg, -0.160836, 1, 0, 30.18933
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_59_280.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_59_280.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_59_280.jpg, 0, 1, 0, 30.18941
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_59_383.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_59_383.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_59_383.jpg, 0, 1, 0, 30.19017
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_59_487.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_59_487.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_59_487.jpg, 0, 1, 0, 30.19026
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_59_589.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_59_589.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_59_589.jpg, 0, 1, 0, 30.1903
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_59_694.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_59_694.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_59_694.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_59_802.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_59_802.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_59_802.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_59_905.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_59_905.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_59_905.jpg, 0, 1, 0, 30.19035
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_00_009.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_00_009.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_00_009.jpg, 0, 1, 0, 30.19034
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_00_116.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_00_116.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_00_116.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_00_217.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_00_217.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_00_217.jpg, 0, 1, 0, 30.19028
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_00_327.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_00_327.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_00_327.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_00_431.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_00_431.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_00_431.jpg, 0, 1, 0, 30.19032
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_00_535.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_00_535.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_00_535.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_00_638.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_00_638.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_00_638.jpg, 0, 1, 0, 30.19028
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_00_740.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_00_740.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_00_740.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_00_844.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_00_844.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_00_844.jpg, 0, 1, 0, 30.19028
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_00_947.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_00_947.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_00_947.jpg, 0, 1, 0, 30.19034
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_01_048.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_01_048.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_01_048.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_01_155.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_01_155.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_01_155.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_01_263.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_01_263.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_01_263.jpg, -0.02429724, 1, 0, 30.19017
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_01_368.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_01_368.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_01_368.jpg, -0.3190831, 1, 0, 30.16546
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_01_473.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_01_473.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_01_473.jpg, -0.1641694, 1, 0, 30.19068
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_01_576.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_01_576.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_01_576.jpg, 0, 1, 0, 30.189
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_01_679.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_01_679.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_01_679.jpg, 0, 1, 0, 30.1902
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_01_781.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_01_781.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_01_781.jpg, 0, 1, 0, 30.19027
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_01_884.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_01_884.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_01_884.jpg, 0, 1, 0, 30.19032
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_01_990.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_01_990.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_01_990.jpg, 0, 1, 0, 30.1903
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_02_093.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_02_093.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_02_093.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_02_201.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_02_201.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_02_201.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_02_307.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_02_307.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_02_307.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_02_410.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_02_410.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_02_410.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_02_512.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_02_512.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_02_512.jpg, -0.04691398, 1, 0, 30.18979
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_02_613.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_02_613.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_02_613.jpg, -0.3504717, 1, 0, 30.16208
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_02_721.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_02_721.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_02_721.jpg, -0.002375722, 1, 0, 30.18895
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_02_828.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_02_828.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_02_828.jpg, 0, 1, 0, 30.18992
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_02_934.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_02_934.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_02_934.jpg, 0, 1, 0, 30.19027
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_03_041.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_03_041.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_03_041.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_03_145.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_03_145.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_03_145.jpg, 0, 1, 0, 30.1903
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_03_251.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_03_251.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_03_251.jpg, 0, 1, 0, 30.19034
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_03_353.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_03_353.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_03_353.jpg, 0, 1, 0, 30.19005
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_03_454.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_03_454.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_03_454.jpg, 0, 1, 0, 30.19008
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_03_561.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_03_561.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_03_561.jpg, 0, 1, 0, 30.18973
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_03_667.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_03_667.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_03_667.jpg, 0, 1, 0, 30.19001
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_03_776.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_03_776.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_03_776.jpg, 0, 1, 0, 30.19076
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_03_880.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_03_880.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_03_880.jpg, 0, 1, 0, 30.19026
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_03_986.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_03_986.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_03_986.jpg, 0, 1, 0, 30.19075
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_04_090.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_04_090.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_04_090.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_04_192.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_04_192.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_04_192.jpg, 0, 1, 0, 30.19027
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_04_294.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_04_294.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_04_294.jpg, 0, 1, 0, 30.19027
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_04_394.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_04_394.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_04_394.jpg, 0, 1, 0, 30.19024
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_04_494.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_04_494.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_04_494.jpg, 0, 1, 0, 30.19025
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_04_600.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_04_600.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_04_600.jpg, 0, 1, 0, 30.1903
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_04_706.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_04_706.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_04_706.jpg, 0, 1, 0, 30.19027
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_04_812.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_04_812.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_04_812.jpg, 0, 1, 0, 30.1903
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_04_919.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_04_919.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_04_919.jpg, 0, 1, 0, 30.19073
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_05_025.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_05_025.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_05_025.jpg, 0, 1, 0, 30.19052
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_05_130.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_05_130.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_05_130.jpg, 0, 1, 0, 30.19032
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_05_233.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_05_233.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_05_233.jpg, 0, 1, 0, 30.19064
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_05_341.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_05_341.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_05_341.jpg, 0, 1, 0, 30.19051
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_05_446.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_05_446.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_05_446.jpg, 0, 1, 0, 30.19057
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_05_552.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_05_552.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_05_552.jpg, 0, 1, 0, 30.1902
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_05_661.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_05_661.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_05_661.jpg, 0, 1, 0, 30.19038
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_05_765.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_05_765.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_05_765.jpg, 0, 1, 0, 30.19014
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_05_870.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_05_870.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_05_870.jpg, 0, 1, 0, 30.19028
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_05_971.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_05_971.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_05_971.jpg, -0.09465874, 1, 0, 30.18802
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_06_074.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_06_074.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_06_074.jpg, -0.2444912, 1, 0, 30.17832
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_06_179.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_06_179.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_06_179.jpg, 0, 1, 0, 30.18958
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_06_283.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_06_283.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_06_283.jpg, 0, 1, 0, 30.19016
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_06_386.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_06_386.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_06_386.jpg, 0, 1, 0, 30.19028
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_06_492.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_06_492.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_06_492.jpg, 0, 1, 0, 30.19033
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_06_595.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_06_595.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_06_595.jpg, -0.1456772, 1, 0, 30.18471
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_06_706.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_06_706.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_06_706.jpg, -0.199296, 1, 0, 30.18772
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_48_06_810.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_48_06_810.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_48_06_810.jpg, 0, 1, 0, 30.18874
